,ImageID,LabelName,Conf,XMin,XMax,YMin,YMax
1547,livestock_cow_bbox_014373.jpg,cow,0.8073777283211786,0.03586886305331216,0.9195113373491778,0.23862048506493272,0.9176683271038207
1548,livestock_cow_bbox_014236.jpg,pig,0.4774208897920823,0.5861276494808142,0.8399945264920826,0.2919697178848428,0.8133974619941662
1549,livestock_cow_bbox_006122.jpg,pig,0.18934456976146496,0.29472753441993127,0.3260164994053185,0.09252558997211824,0.8292002581851703
1550,livestock_cow_bbox_006088.jpg,pig,0.8675741282828435,0.26971777526139185,0.9057896316046592,0.09479982756924488,0.5766447078078313
1551,livestock_cow_bbox_006572.jpg,pig,0.02591396805501678,0.5153662710081294,0.8778705273402805,0.5784990309296256,0.8706944814770786
1552,livestock_cow_bbox_006821.jpg,cow,0.9903355540541599,0.2531729738296252,0.9173311908881377,0.33794055809714285,0.7943704308059127
1553,livestock_cow_bbox_013770.jpg,cow,0.1491918329963824,0.32664281086395186,0.5221912246806281,0.1601061308623516,0.4692401939050169
1554,livestock_cow_bbox_006437.jpg,pig,0.625706795627806,0.4876235601238962,0.5688478022211884,0.1439269658201402,0.9903949045337322
1555,livestock_cow_bbox_006358.jpg,cow,0.9236823132673534,0.24780613602265278,0.9807761931981692,0.48722413828245315,0.6738912733375554
1556,livestock_cow_bbox_013859.jpg,pig,0.962662767690234,0.4293122335541061,0.731880288751393,0.037626084684406313,0.6187239746775356
1557,livestock_cow_bbox_006708.jpg,cow,0.3022005612202342,0.7342139054429555,0.9636936379891808,0.07744269169247142,0.9225988834056964
1558,livestock_cow_bbox_014365.jpg,pig,0.46486531951658205,0.23975922882544776,0.7537986351048963,0.06581694890888079,0.21673349166947853
1559,livestock_cow_bbox_014220.jpg,pig,0.800652721294829,0.13298845137338322,0.8855704839561891,0.38227202439259556,0.5353962166574002
1560,livestock_cow_bbox_013766.jpg,pig,0.46741491655983014,0.5504975160539557,0.9505900944009968,0.14270411526094307,0.829867978949918
1561,livestock_cow_bbox_014109.jpg,cow,0.6690937101967261,0.6218284954669177,0.7628675536869264,0.5629586285575071,0.6838360625562996
1562,livestock_cow_bbox_006564.jpg,pig,0.6236753604493764,0.1180240652889959,0.8251520217610225,0.2861268250733062,0.7506704766551437
1563,livestock_cow_bbox_006134.jpg,pig,0.4494228940937687,0.0823684791026198,0.2936639323786513,0.07355620165098176,0.4942494702909662
1564,livestock_cow_bbox_006421.jpg,pig,0.23066148535003783,0.1363277009353765,0.5428752536193122,0.39659386106562045,0.7253742217358533
1565,livestock_cow_bbox_013789.jpg,cow,0.9279079045256223,0.39817005120439053,0.8479803931134595,0.5457037204091337,0.7376650024573743
1566,livestock_cow_bbox_014298.jpg,pig,0.6498462959717408,0.009046318916807183,0.24056927730456645,0.38985811689915084,0.6474815389259102
1567,livestock_cow_bbox_014332.jpg,cow,0.7191166848286087,0.33198631346970064,0.9229481390324478,0.3367926826011388,0.8758070762770173
1568,livestock_cow_bbox_014277.jpg,pig,0.29551449245065664,0.581327329820883,0.6118555038814395,0.7114021125499208,0.7217951533022684
1569,livestock_cow_bbox_006499.jpg,pig,0.06599123190903855,0.2259855977255394,0.5663764960002076,0.6920820820794352,0.865218274708009
1570,livestock_cow_bbox_006163.jpg,pig,0.610417553642548,0.11907637776652535,0.20380617446101956,0.2055532112856029,0.5886085259766818
1571,livestock_cow_bbox_006533.jpg,pig,0.3699703960617037,0.40248082048853795,0.7805003009396186,0.21734899868267,0.30380977584055147
1572,livestock_cow_bbox_013731.jpg,cow,0.8794612871712861,0.1088107233119262,0.9092005984126436,0.08150817931336596,0.5740858091610475
1573,livestock_cow_bbox_013674.jpg,pig,0.6849392721112204,0.575445437176866,0.9085443415291049,0.20539170084681402,0.4697367339423645
1574,livestock_cow_bbox_006476.jpg,pig,0.13486993454806673,0.13030943876123846,0.4626198104796987,0.5063636179911143,0.5103677683491508
1575,livestock_cow_bbox_006401.jpg,cow,0.49812695473972357,0.055122534638690435,0.2525216966680528,0.9557215412587261,0.9825964772158688
1576,livestock_cow_bbox_013746.jpg,pig,0.5787651342958909,0.21984989525004806,0.5742974915565712,0.25956409309246165,0.9615042657114912
1577,livestock_cow_bbox_014083.jpg,pig,0.4521251319972571,0.03501916037020225,0.20332140920904196,0.35468706388375026,0.7028809333281438
1578,livestock_cow_bbox_006817.jpg,cow,0.22501887566811063,0.9416566471826254,0.9591783454712944,0.6581754459128297,0.9122092142945156
1579,livestock_cow_bbox_014129.jpg,pig,0.4044966733748918,0.15906179364686512,0.3363537838976841,0.18427791010916972,0.6912145766380235
1580,livestock_cow_bbox_006544.jpg,pig,0.8385433232889287,0.38175568574027585,0.9952214701538604,0.5773304299167925,0.5779057095980222
1581,livestock_cow_bbox_006114.jpg,pig,0.08405195214750416,0.6501897608093103,0.9689678329223633,0.18910093077964496,0.29861089818097974
1582,livestock_cow_bbox_014200.jpg,pig,0.6383251753585277,0.48595843300071284,0.7359352772182925,0.2351046833830993,0.9958828910734049
1583,livestock_cow_bbox_013896.jpg,pig,0.5573062066592843,0.8194613903833208,0.9069473640708948,0.28756147356640216,0.4304626176554661
1584,livestock_cow_bbox_006397.jpg,pig,0.6996864661439047,0.6184295034612607,0.6981538311600957,0.0907028975316101,0.31576098391953233
1585,livestock_cow_bbox_006682.jpg,pig,0.6056178956077747,0.6014498038430304,0.6254752954331566,0.0009069549465373639,0.4815707966422388
1586,livestock_cow_bbox_006378.jpg,pig,0.12007913475343701,0.2175637224492213,0.5555884914944975,0.30532843531554654,0.6169741362759296
1587,livestock_cow_bbox_013879.jpg,cow,0.2494568660897447,0.2522784483058287,0.6692458763530189,0.3799025241406192,0.8615346066120781
1588,livestock_cow_bbox_006728.jpg,cow,0.3817756612467267,0.6741370326510306,0.6924340094246928,0.592696847236978,0.6199419842705214
1589,livestock_cow_bbox_014345.jpg,pig,0.7328489325299898,0.4947681754704445,0.6877886266927411,0.05878290082305693,0.19094317879389455
1590,livestock_cow_bbox_014191.jpg,pig,0.9052151753906577,0.7345795915328976,0.9787698318739582,0.2576137445020428,0.3068029529454729
1591,livestock_cow_bbox_006456.jpg,cow,0.857106301330598,0.11196793199535482,0.4111419033103223,0.7258210811633851,0.9982123969611454
1592,livestock_cow_bbox_006143.jpg,cow,0.6598670330262532,0.26902520671114216,0.35352285668649563,0.5088691387517937,0.6352778207967105
1593,livestock_cow_bbox_006513.jpg,cow,0.06836799235918056,0.2614655412742156,0.729074741305323,0.20621791133507084,0.9470428476147524
1594,livestock_cow_bbox_013711.jpg,cow,0.8087383614643258,0.1058060918080711,0.9503519549175878,0.35722865086802813,0.6330132573102747
1595,livestock_cow_bbox_006790.jpg,cow,0.7330515066177742,0.16865549655048073,0.8056405222411631,0.20345518819987085,0.39516176515592094
1596,livestock_cow_bbox_014257.jpg,pig,0.5647330667184386,0.13061245068817706,0.7283339426487845,0.42598067088462155,0.6500319221384576
1597,livestock_cow_bbox_014312.jpg,pig,0.6945594425398468,0.7528341864995247,0.8363875151840005,0.08298640700396365,0.29053968031683053
1598,livestock_cow_bbox_013984.jpg,cow,0.5395198714795936,0.36547735679166804,0.3693804888327562,0.0009772183748816277,0.16837748281024456
1599,livestock_cow_bbox_006285.jpg,cow,0.36489494666235944,0.48102494255994677,0.721413442702395,0.6706255662773523,0.7356201579992625
1600,livestock_cow_bbox_006440.jpg,pig,0.9206331689799021,0.06286693726173631,0.6406930623677802,0.8275403876912637,0.8524245908414219
1601,livestock_cow_bbox_014187.jpg,pig,0.2076459276957806,0.2261075425322312,0.5696396416363911,0.16469894168330856,0.6202197214179332
1602,livestock_cow_bbox_013707.jpg,pig,0.4865295845310036,0.11938003610181702,0.4358570740518394,0.5986256896040628,0.9691036422436036
1603,livestock_cow_bbox_014168.jpg,cow,0.02709157862987266,0.2113176847987659,0.9440790060403027,0.1416040364810619,0.18734046788974845
1604,livestock_cow_bbox_006505.jpg,cow,0.17229513920462058,0.4843428324478354,0.7524569986793506,0.31662462056557694,0.6216308606927707
1605,livestock_cow_bbox_006155.jpg,cow,0.4839702265981163,0.30166791543085036,0.3086109041332622,0.3781047793504807,0.9263857124401161
1606,livestock_cow_bbox_014241.jpg,cow,0.918966380622512,0.1266680414541358,0.2164014861622624,0.8045079354141252,0.9478316819499153
1607,livestock_cow_bbox_006786.jpg,pig,0.6587464494023696,0.3789101052222631,0.9273580837510708,0.6536099070065747,0.8431817185281381
1608,livestock_cow_bbox_013838.jpg,pig,0.17654095917028145,0.06797132590593369,0.23285204881169208,0.03130468341940751,0.48427338813273246
1609,livestock_cow_bbox_006339.jpg,pig,0.02027818242404289,0.1593285977111104,0.5495181442585767,0.5482410797806411,0.7405394835603738
1610,livestock_cow_bbox_006293.jpg,pig,0.3117247615838493,0.15946836379222062,0.8596195264476485,0.018972022896289964,0.9481515739651213
1611,livestock_cow_bbox_013992.jpg,pig,0.6296983328538667,0.17740235976465968,0.7982128467053412,0.17535602859667732,0.8769587345132351
1612,livestock_cow_bbox_006769.jpg,cow,0.7440499093081145,0.940386114996449,0.9723809619272461,0.04590282363949094,0.7506909721231201
1613,livestock_cow_bbox_014304.jpg,cow,0.9393618789972855,0.5296366257595607,0.9456906376061395,0.03761082077227851,0.6269997411004984
1614,livestock_cow_bbox_006417.jpg,pig,0.6841193512708766,0.4814768350861025,0.9014618077879503,0.28995175307954124,0.7112326748616694
1615,livestock_cow_bbox_006102.jpg,pig,0.2348724475308427,0.32253223719306456,0.7018811567698373,0.07825629583561089,0.6465574964407395
1616,livestock_cow_bbox_006552.jpg,pig,0.3923488880265078,0.2667286289133609,0.4873594045236421,0.10076773258764304,0.6670891509907976
1617,livestock_cow_bbox_006801.jpg,cow,0.09914158240054094,0.5135889795882201,0.6459028005281792,0.07093381878847604,0.07888989702478466
1618,livestock_cow_bbox_013750.jpg,cow,0.30045489638318945,0.0816785881072205,0.3417274473445546,0.11786133640691943,0.6261243288137264
1619,livestock_cow_bbox_014095.jpg,cow,0.989357405558356,0.6260477768938394,0.9179801456675633,0.2046824421580784,0.22765526387924218
1620,livestock_cow_bbox_006381.jpg,pig,0.7558928846929037,0.15602268042966483,0.5565911146172984,0.2964144772089994,0.33887549597106614
1621,livestock_cow_bbox_013880.jpg,cow,0.09267664746669302,0.31151303989237433,0.42963449520496544,0.3092881894777604,0.9216073508823671
1622,livestock_cow_bbox_014216.jpg,pig,0.4672851244676063,0.1328835592470895,0.8412796181566146,0.3000640821796263,0.4615710519208047
1623,livestock_cow_bbox_014353.jpg,cow,0.5531332039508529,0.4579348097378355,0.5679409018361681,0.06864946852406872,0.3409991243813538
1624,livestock_cow_bbox_006694.jpg,cow,0.18513527835349397,0.4949864733669943,0.8946706611138138,0.3491926706384644,0.5216858556275639
1625,livestock_cow_bbox_006483.jpg,cow,0.519384838325149,0.046596794333054414,0.4286007799174858,0.06852421639980344,0.5436598600606031
1626,livestock_cow_bbox_006179.jpg,cow,0.6740217056892258,0.21204851296389582,0.8033455682239009,0.21849477071987666,0.5643615185427727
1627,livestock_cow_bbox_006529.jpg,pig,0.01768211436824252,0.5866659824795009,0.8933433918725012,0.018556412000698685,0.26861887984594157
1628,livestock_cow_bbox_014144.jpg,cow,0.8495549697102319,0.30125516248103856,0.35909193529359273,0.004404925199882559,0.9265752213606552
1629,livestock_cow_bbox_013681.jpg,cow,0.8935999099525339,0.49085102046465523,0.555806152071953,0.6911419002206842,0.6960574169136008
1630,livestock_cow_bbox_014001.jpg,cow,0.6482474377440348,0.06392023981557604,0.7863745158004904,0.3556222685367809,0.5158430274855033
1631,livestock_cow_bbox_006196.jpg,cow,0.13263803437555044,0.20945954499088093,0.5017073147964363,0.15422870610208905,0.7706226620632874
1632,livestock_cow_bbox_014282.jpg,cow,0.3698203570813029,0.3008452235027521,0.6547230129399628,0.21189672313260655,0.7451844069803956
1633,livestock_cow_bbox_014328.jpg,cow,0.42075924207828497,0.6034397079028068,0.832214018507889,0.13348806064765684,0.6977960095076307
1634,livestock_cow_bbox_006745.jpg,pig,0.47470800751290554,0.581448685762378,0.9875291615072103,0.230242256313403,0.6138538653234044
1635,livestock_cow_bbox_006315.jpg,pig,0.6850137657826186,0.1830388317018672,0.959366023845905,0.37758923597336214,0.9559968608959967
1636,livestock_cow_bbox_013814.jpg,cow,0.5769104598967841,0.43671310240404404,0.6545763454531108,0.15826642585181916,0.8894006929224005
1637,livestock_cow_bbox_006600.jpg,cow,0.006722155494516602,0.47053344255576757,0.6067870672108022,0.5293451098103756,0.6683185522306864
1638,livestock_cow_bbox_006250.jpg,cow,0.9794116918201078,0.34566725659653597,0.6085264964976107,0.11305171479013099,0.6983898041555147
1639,livestock_cow_bbox_013951.jpg,cow,0.786102901182535,0.49388732684207903,0.619389950280868,0.031248349118500718,0.417607717153626
1640,livestock_cow_bbox_014113.jpg,pig,0.22116628033372254,0.21258431377323816,0.2212926423024062,0.286529470882421,0.3840013563365031
1641,livestock_cow_bbox_006084.jpg,pig,0.04402722042621421,0.21784717644111184,0.536507716130946,0.1783507402140574,0.5697580501992058
1642,livestock_cow_bbox_006591.jpg,cow,0.6449223870410736,0.3544475784844907,0.40813339742187504,0.7165544026062899,0.8789340107655116
1643,livestock_cow_bbox_014406.jpg,pig,0.3699450886188931,0.494257171908552,0.7026713030948781,0.4363523792128924,0.8311502595533473
1644,livestock_cow_bbox_014056.jpg,cow,0.43325711107871623,0.2095958558500972,0.6126215648146004,0.5862337558428106,0.7617746982880231
1645,livestock_cow_bbox_013793.jpg,pig,0.832877187667224,0.23691211109268706,0.5764423996733671,0.06689584100784951,0.8309275904180172
1646,livestock_cow_bbox_006342.jpg,cow,0.8502835114927817,0.4576537537985166,0.6170692849379269,0.2318653256806147,0.4553320440021231
1647,livestock_cow_bbox_013843.jpg,pig,0.05790139239542236,0.03940505324539534,0.3793496002800937,0.022919552575580426,0.7526168293171629
1648,livestock_cow_bbox_006712.jpg,pig,0.30750519177360636,0.2077322491402097,0.6522807591791301,0.3137696811337686,0.7710111935254532
1649,livestock_cow_bbox_014390.jpg,pig,0.09944717432609373,0.4945691691384878,0.8890815419448654,0.5609579912828531,0.9910818505676059
1650,livestock_cow_bbox_006207.jpg,cow,0.20148931951993465,0.7439927370530106,0.869847571228254,0.42968036058771475,0.6880044671393714
1651,livestock_cow_bbox_013906.jpg,cow,0.7400170768735317,0.37396770166541293,0.5088478571534824,0.9840866417038893,0.9876623949054044
1652,livestock_cow_bbox_006657.jpg,pig,0.2886544362204094,0.11788302722292954,0.7567921061112182,0.15132689830618185,0.85890680608406
1653,livestock_cow_bbox_006138.jpg,pig,0.3242851702697813,0.16750130070583436,0.5871854164685893,0.19435105372507644,0.7298120376164853
1654,livestock_cow_bbox_006092.jpg,pig,0.4958752496796921,0.27820008542609564,0.5277935258059695,0.3038325244681599,0.38379648629783547
1655,livestock_cow_bbox_006568.jpg,pig,0.4319000552752571,0.5374465081856195,0.6853431843776512,0.19262555137459092,0.20526981655526766
1656,livestock_cow_bbox_014105.jpg,cow,0.262430771287649,0.4749084540822791,0.951489549237843,0.099581287006549,0.739186074797963
1657,livestock_cow_bbox_014040.jpg,cow,0.6818296653776145,0.26015376886190755,0.3066099911344752,0.21407148771637075,0.9783913583594905
1658,livestock_cow_bbox_013785.jpg,pig,0.19248228841765103,0.08514395155763943,0.7277057706434412,0.029448902520559095,0.8211183386776837
1659,livestock_cow_bbox_014410.jpg,cow,0.6796893675115718,0.5562293663858534,0.6639590697712466,0.12062552581553698,0.4185137828508989
1660,livestock_cow_bbox_006587.jpg,pig,0.48426899251140265,0.6507735243849974,0.7174812513570332,0.47487900065111555,0.9995987731220362
1661,livestock_cow_bbox_014369.jpg,pig,0.7169438432943238,0.3846367051239229,0.717304774270235,0.3944550514477341,0.7786447368044894
1662,livestock_cow_bbox_006704.jpg,pig,0.2824585422279824,0.053342308526500126,0.49907559271537605,0.3134943292664023,0.36655758756357903
1663,livestock_cow_bbox_013855.jpg,cow,0.9968103524930838,0.024899975669601337,0.893419097827405,0.341073461713989,0.45283293095323285
1664,livestock_cow_bbox_006354.jpg,cow,0.5551555395076121,0.25438873588934097,0.7634219150600353,0.5566986976080638,0.8366987303494587
1665,livestock_cow_bbox_006641.jpg,pig,0.5755791819282802,0.09122887742400143,0.8006788598978828,0.33231404856511426,0.9036546809100366
1666,livestock_cow_bbox_013910.jpg,pig,0.7398039645195136,0.13455603531243399,0.44473264264920687,0.005272137948328703,0.17214968226407268
1667,livestock_cow_bbox_006211.jpg,cow,0.2969326721577691,0.6466329829748336,0.7519275908418541,0.31227514220009944,0.5148589086957707
1668,livestock_cow_bbox_014386.jpg,cow,0.49029365030245176,0.20028675194536927,0.6151701531809232,0.4349396356165802,0.5472652970251619
1669,livestock_cow_bbox_014152.jpg,pig,0.7741664995228835,0.19841161867779478,0.26426071088473047,0.028029630899048308,0.7173757777691907
1670,livestock_cow_bbox_013697.jpg,cow,0.9559258514767596,0.08220748924753696,0.6196841357011622,0.5526940191696237,0.7483685542236691
1671,livestock_cow_bbox_006495.jpg,pig,0.8074640593446628,0.8734206531661369,0.9150662935876162,0.014728109517654797,0.4653862227976667
1672,livestock_cow_bbox_006180.jpg,pig,0.7992809246777426,0.6390185841118589,0.8505831531080567,0.5175045299928807,0.622710061660806
1673,livestock_cow_bbox_013678.jpg,pig,0.837986204486422,0.5862904104378039,0.5989176355427099,0.2927269804504059,0.31002174699737894
1674,livestock_cow_bbox_014017.jpg,pig,0.9920789727558585,0.3610777788465279,0.4989319549737129,0.2568697212364177,0.4445258393027218
1675,livestock_cow_bbox_013802.jpg,cow,0.47163891421333004,0.802692884159752,0.8117428814648078,0.12822493394397794,0.39074473514391006
1676,livestock_cow_bbox_006303.jpg,cow,0.1513227587588697,0.9638675141279152,0.965516635684306,0.014150041378929834,0.07654748116247345
1677,livestock_cow_bbox_006753.jpg,pig,0.1286548476326227,0.3581294382324176,0.9990687543647192,0.34435473419015317,0.596850705474317
1678,livestock_cow_bbox_014294.jpg,cow,0.10845739534548271,0.5231461880549424,0.849387998899469,0.18753410491911704,0.5096163295004159
1679,livestock_cow_bbox_013947.jpg,cow,0.7675605166276063,0.48977251337526784,0.7087949618187713,0.07105572754137868,0.4824970818966363
1680,livestock_cow_bbox_006246.jpg,pig,0.5439446455668601,0.5090098609431328,0.9034739938757478,0.31353622695034167,0.8997200662897182
1681,livestock_cow_bbox_006616.jpg,pig,0.5120458941929696,0.5010650755352414,0.8709393420726427,0.45344654194149747,0.9755059671385855
1682,livestock_cow_bbox_014159.jpg,cow,0.09549984948270418,0.19714032126152603,0.9771721227731606,0.47906514203793915,0.713298913029788
1683,livestock_cow_bbox_013736.jpg,pig,0.6624882755047304,0.07884477368619214,0.6776368059467913,0.31042980194891223,0.8564130778496516
1684,livestock_cow_bbox_006164.jpg,pig,0.6267936607951401,0.0790120343050178,0.817955856743623,0.24623735473682906,0.32483419419637993
1685,livestock_cow_bbox_006534.jpg,pig,0.3724973147221665,0.6149159080373259,0.6752158626870081,0.19477727321719973,0.8989995240329353
1686,livestock_cow_bbox_006471.jpg,cow,0.8101333484097577,0.6119393544994836,0.7812303384125764,0.045958646336922815,0.06526296492282202
1687,livestock_cow_bbox_013673.jpg,pig,0.42707426556103745,0.6240138774613626,0.7100091983932061,0.1702279509527368,0.47276243418210706
1688,livestock_cow_bbox_006758.jpg,cow,0.09544754053836801,0.38319061644602614,0.7709218606087871,0.31704226901041965,0.48700045216839727
1689,livestock_cow_bbox_013809.jpg,cow,0.32621393923234776,0.6279135492926183,0.6820825033542619,0.3554711999338408,0.894960857119553
1690,livestock_cow_bbox_006308.jpg,pig,0.17451610328478218,0.5021319415934231,0.9113942088033181,0.5935926835990853,0.6554422253534647
1691,livestock_cow_bbox_014335.jpg,pig,0.647275290343653,0.3538200333431766,0.5050184298207515,0.35275040961965154,0.7660195404927718
1692,livestock_cow_bbox_014270.jpg,cow,0.4510442252181658,0.21523466988676077,0.9420708585317036,0.10842321401735044,0.6325154392931113
1693,livestock_cow_bbox_006099.jpg,pig,0.9635401299918414,0.10514417199803072,0.6018782496806008,0.2559719191370472,0.7603922999784085
1694,livestock_cow_bbox_006563.jpg,pig,0.9304794583644125,0.4028463283153335,0.7006960479397029,0.01375321016407649,0.6478488925907044
1695,livestock_cow_bbox_006133.jpg,pig,0.8770511889805324,0.18887171810520176,0.536311838165883,0.12610184977224514,0.9821078672672404
1696,livestock_cow_bbox_013761.jpg,cow,0.8754615259132718,0.12282820977571873,0.9258553642967172,0.26273416411520933,0.890303958428552
1697,livestock_cow_bbox_006830.jpg,cow,0.10446346086058256,0.33096072424567236,0.5078818009167235,0.4101687563801303,0.7983839422568135
1698,livestock_cow_bbox_006426.jpg,cow,0.11329325439750682,0.43126217787635246,0.551332368546561,0.8388431853028322,0.9225872524637746
1699,livestock_cow_bbox_014362.jpg,cow,0.3103538746475948,0.4209604205126982,0.7781266839056007,0.658094886294358,0.8453809137694165
1700,livestock_cow_bbox_014227.jpg,pig,0.8771687939443489,0.4600372870366528,0.9728834797758936,0.13517605090028173,0.3028419919974775
1701,livestock_cow_bbox_006826.jpg,pig,0.7118706815801018,0.2895375752254018,0.8183469363851825,0.6274096068642245,0.934701479129075
1702,livestock_cow_bbox_014118.jpg,pig,0.03134944805099216,0.19301545043585433,0.9573633857698484,0.8111794078784702,0.8244273729386155
1703,livestock_cow_bbox_013777.jpg,cow,0.4040314311758285,0.17706427003117564,0.40786492029576693,0.22652647595433995,0.7761330196037535
1704,livestock_cow_bbox_006125.jpg,pig,0.5048418434874316,0.41482815977082566,0.9363250386961973,0.05865066619976178,0.19957655414074205
1705,livestock_cow_bbox_006575.jpg,cow,0.8838656211141444,0.05770905570540774,0.5088800624325474,0.29042159225579844,0.8135024003698735
1706,livestock_cow_bbox_006430.jpg,pig,0.7643208565071696,0.33563760453946234,0.33762029726784126,0.284171437156706,0.5182044414410162
1707,livestock_cow_bbox_013798.jpg,cow,0.7539273006543308,0.7343372134235068,0.8548715799449761,0.35085072800553596,0.8901474412361149
1708,livestock_cow_bbox_006719.jpg,pig,0.4839042378069277,0.18839776647859185,0.8737669253056317,0.6499326515819206,0.8017810550944307
1709,livestock_cow_bbox_006349.jpg,cow,0.10066536569561013,0.42285315994458983,0.7220867831781254,0.0490911466753331,0.08452377411916667
1710,livestock_cow_bbox_013848.jpg,pig,0.24428347353396918,0.23247533956971556,0.9002893592854706,0.5415953352434028,0.5448820207684965
1711,livestock_cow_bbox_014374.jpg,pig,0.2949837031499918,0.17871067667300977,0.320935269646202,0.594301477480874,0.9584626336799354
1712,livestock_cow_bbox_014231.jpg,cow,0.3859934093245163,0.16627413853374162,0.8967752673328359,0.47978295212410615,0.563060278018384
1713,livestock_cow_bbox_006522.jpg,pig,0.022778964399092105,0.18604366248459892,0.6172380178542121,0.48953904730254005,0.8916077857837411
1714,livestock_cow_bbox_006488.jpg,cow,0.21248941435854518,0.48567975831514854,0.5419132077069221,0.06527744230763666,0.9530333852932844
1715,livestock_cow_bbox_006172.jpg,pig,0.8019962789111509,0.324892973577001,0.6604992604266072,0.36747527072845343,0.8276141941620581
1716,livestock_cow_bbox_013720.jpg,pig,0.39577687118058236,0.05488968724358456,0.9007421511000719,0.37764194453607136,0.9958624175913128
1717,livestock_cow_bbox_006467.jpg,cow,0.0858697709611983,0.04105169767658157,0.17822457145382997,0.5046835914975589,0.7058934560062148
1718,livestock_cow_bbox_014323.jpg,cow,0.9889022575348118,0.06887453526185283,0.3736895613874519,0.04842222569159993,0.5754830380174358
1719,livestock_cow_bbox_014289.jpg,pig,0.9905483116801721,0.18879692279032956,0.2378220590306197,0.14407890364717058,0.561842790854984
1720,livestock_cow_bbox_014266.jpg,cow,0.3981566733494719,0.6927598132902931,0.8630779891816932,0.1221072024367924,0.7999110158021038
1721,livestock_cow_bbox_014421.jpg,pig,0.36644584714203465,0.7163138186494503,0.9365613379531785,0.14111824636521852,0.6162264332667031
1722,livestock_cow_bbox_014071.jpg,cow,0.40028776258653787,0.6708036706649142,0.7385271122129272,0.25110262464143274,0.7506896054194603
1723,livestock_cow_bbox_006559.jpg,pig,0.43943205319954537,0.08299202663040917,0.14182010634464381,0.06291365231775903,0.16776876864558876
1724,livestock_cow_bbox_006109.jpg,cow,0.30202904287929566,0.60944913035102,0.6465766718937075,0.20863575288969216,0.5271611752241206
1725,livestock_cow_bbox_014134.jpg,pig,0.5995793560706734,0.5730516596251536,0.84031373620029,0.5660776493075288,0.8962526498635331
1726,livestock_cow_bbox_013921.jpg,pig,0.6275039105955971,0.20537730173146762,0.4706382116917568,0.3997839586279175,0.8078925156991542
1727,livestock_cow_bbox_006220.jpg,cow,0.19117154180970675,0.2276587283113677,0.7863978239096867,0.16751605467974884,0.6898357346998508
1728,livestock_cow_bbox_006670.jpg,pig,0.6289355242603646,0.07957430071466409,0.9749442713954958,0.11272135431338448,0.7678748477889108
1729,livestock_cow_bbox_014358.jpg,pig,0.4238028029535046,0.04188455204674146,0.763633899982251,0.28404482833654676,0.43174062159177595
1730,livestock_cow_bbox_013864.jpg,cow,0.4969330094826373,0.324850056256475,0.5279286075763066,0.1333989960112647,0.9495658082813337
1731,livestock_cow_bbox_006365.jpg,cow,0.8071035262279412,0.48220417406944927,0.897801446885004,0.08718747097166879,0.11647476052836803
1732,livestock_cow_bbox_006735.jpg,cow,0.46448857331382354,0.19509727999909465,0.2957755016451682,0.05134369113091031,0.1926739056157588
1733,livestock_cow_bbox_014026.jpg,pig,0.3519206265557907,0.207614578724994,0.8128030096921843,0.16161682348020934,0.17274172134805132
1734,livestock_cow_bbox_014163.jpg,pig,0.45610006895004074,0.04921842889252659,0.15942459898661687,0.025334705597349627,0.22796347297681052
1735,livestock_cow_bbox_006627.jpg,pig,0.9290725450031772,0.42130403867193567,0.45188154015514437,0.1631546406938582,0.2183551097533527
1736,livestock_cow_bbox_013976.jpg,cow,0.9286120432774692,0.055511813163204304,0.2375388705344631,0.4204303415581766,0.4416550561534144
1737,livestock_cow_bbox_006277.jpg,cow,0.1472505790610461,0.28229323104763104,0.5619834847377863,0.6899257444541619,0.8873095112805427
1738,livestock_cow_bbox_006298.jpg,cow,0.3356550149089429,0.07122509681912581,0.6551504665262172,0.40906834903678313,0.5737476850662482
1739,livestock_cow_bbox_013999.jpg,pig,0.21910800492416205,0.2621876887938974,0.33774245214792276,0.33958773474388015,0.9033275571465974
1740,livestock_cow_bbox_006762.jpg,pig,0.5038460156037508,0.41693718849265715,0.8712314171448724,0.327466031628728,0.8538306911760212
1741,livestock_cow_bbox_013833.jpg,pig,0.8228333233208353,0.2659606145450768,0.719258701787657,0.011769692788252684,0.7762826922729084
1742,livestock_cow_bbox_006332.jpg,pig,0.9026558196737561,0.013891539334999758,0.18905289609646136,0.37593008863246746,0.5246865892095536
1743,livestock_cow_bbox_014030.jpg,cow,0.2098563229545123,0.21715720188365906,0.6973046311670439,0.8205282457087525,0.8274393783574108
1744,livestock_cow_bbox_006518.jpg,pig,0.29161357233886087,0.17437386399268395,0.5818251047440848,0.7382407953552428,0.8908310209732012
1745,livestock_cow_bbox_006148.jpg,cow,0.3159251936896883,0.129968342497376,0.13244994003181687,0.32889561682089086,0.5432828777975547
1746,livestock_cow_bbox_014175.jpg,cow,0.982018235817629,0.5298016055850405,0.9539350309068542,0.2258052985236677,0.7722530778893744
1747,livestock_cow_bbox_006261.jpg,pig,0.23402421773546156,0.08823866173175332,0.8272142062555113,0.06504221438519087,0.24495009063538997
1748,livestock_cow_bbox_013960.jpg,pig,0.09474424610912036,0.044885690909666764,0.9348446619985317,0.21092958628715364,0.42999869078773423
1749,livestock_cow_bbox_006631.jpg,pig,0.7414760311895812,0.6204399392563843,0.8029916628670957,0.06582369776814612,0.315328778390903
